inférieurs NomC-masc-sing AdjQ-masc-plur
aidé NomC-masc-sing Verb-ParPas-masc-sing
agréé NomC-masc-sing Verb-ParPas-masc-sing
aimait NomC-masc-sing Verb-IndImp-sing-p3
expériences NomC-masc-sing NomC-femi-plur
parlons NomC-masc-sing Verb-IndPré-plur-p1
agréé NomC-masc-sing Verb-ParPas-masc-sing
dispensent NomC-masc-sing Verb-IndPré-plur-p3
aiment NomC-masc-sing Verb-IndPré-plur-p3
dépannent NomC-masc-sing Verb-IndPré-plur-p3
rémunération NomC-masc-sing NomC-femi-sing
minimale NomC-masc-sing AdjQ-femi-sing
aime NomC-masc-sing Verb-IndPré-sing-p3
ajouté NomC-masc-sing Verb-ParPas-masc-sing
favorisaient NomC-masc-sing Verb-IndImp-plur-p3
excuser NomC-masc-sing Verb-InfPré
favorisons NomC-masc-sing Verb-IndPré-plur-p1
méritent NomC-masc-sing Verb-IndPré-plur-p3
à~~l'unanimité NomC-masc-sing Adve
sillonné NomC-masc-sing Verb-ParPas-masc-sing
visité NomC-masc-sing Verb-ParPas-masc-sing
versant NomC-masc-sing Verb-ParPré
investi NomC-masc-sing Verb-ParPas-masc-sing
limitons NomC-masc-sing Verb-IndPré-plur-p1
prévoyons NomC-masc-sing Verb-IndPré-plur-p1
partagerons NomC-masc-sing Verb-IndFut-plur-p1
aideront NomC-masc-sing Verb-IndFut-plur-p3
donnaient NomC-masc-sing Verb-IndImp-plur-p3
ajouté NomC-masc-sing Verb-ParPas-masc-sing
lancer NomC-masc-sing Verb-InfPré
locaux NomC-masc-sing NomC-masc-plur
répondant NomC-masc-sing Verb-ParPré
cloche NomC-masc-sing NomC-femi-sing
sonne NomC-masc-sing Verb-IndPré-sing-p3
rigide NomC-masc-sing AdjQ-masc-sing
en~~tout~~cas NomC-masc-sing Adve
différences NomC-masc-sing NomC-femi-plur
empiétons NomC-masc-sing Verb-IndPré-plur-p1
pas~~le~~moins~~du~~monde NomC-masc-sing Adve
au~~point~~d' NomC-masc-sing Prep
permettent NomC-masc-sing Verb-IndPré-plur-p3
récupérer NomC-masc-sing Verb-InfPré
investissent NomC-masc-sing Verb-IndPré-plur-p3
servent NomC-masc-sing Verb-IndPré-plur-p3
acheter NomC-masc-sing Verb-InfPré
fournitures NomC-masc-sing NomC-femi-plur
paient NomC-masc-sing Verb-IndPré-plur-p3
aux~~yeux~~de NomC-masc-sing Prep
admire NomC-masc-sing Verb-IndPré-sing-p1
instituant NomC-masc-sing Verb-ParPré
entendues NomC-masc-sing Verb-ParPas-femi-plur
Strathcona NomC-masc-sing NomP-nodt-pgeo
Kilgour NomC-masc-sing NomP-nodt-fam
Winnipeg-Nord-Centre NomC-masc-sing NomP-nodt-pgeo
Kilgour NomC-masc-sing NomP-nodt-fam
bienveillant NomC-masc-sing AdjQ-masc-sing
Quelles NomC-masc-sing Dete-dint-femi-plur
différences NomC-masc-sing NomC-femi-plur
viendrons NomC-masc-sing Verb-IndFut-plur-p1
Seuls NomC-masc-sing AdjQ-masc-plur
paient NomC-masc-sing Verb-IndPré-plur-p3
poche NomC-masc-sing NomC-femi-sing
en~~la~~matière NomC-masc-sing AdjQ-masc-plur
réclamaient NomC-masc-sing Verb-IndImp-plur-p3
entre~~autres NomC-masc-sing Adve
dépendent NomC-masc-sing Verb-SubPré-plur-p3
plus~~du NomC-masc-sing Dete-dprp-masc-sing
locaux NomC-masc-sing AdjQ-masc-plur
uniquement NomC-masc-sing Adve
flambant~~neuve NomC-masc-sing AdjQ-femi-sing
agrandir NomC-masc-sing Verb-InfPré
prenant NomC-masc-sing Verb-ParPré
en~~d'autres~~termes NomC-masc-sing Adve
solliciter NomC-masc-sing Verb-InfPré
capitaux NomC-masc-sing NomC-masc-plur
agréée NomC-masc-sing Verb-ParPas-femi-sing
sur~~le~~point~~de NomC-masc-sing Prep
Bref NomC-masc-sing Adve
agrandissement NomC-masc-sing NomC-masc-sing
locaux NomC-masc-sing NomC-masc-plur
uniquement NomC-masc-sing Adve
Souvent NomC-masc-sing Adve
en~~sorte~~qu' NomC-masc-sing ConS
en~~premier NomC-masc-sing Adve
entendez NomC-masc-sing Verb-IndPré-plur-p2
recommanderais NomC-masc-sing Verb-ConPré-sing-p1
bleus NomC-masc-sing NomC-masc-plur
fiables NomC-masc-sing AdjQ-femi-plur
distinctions NomC-masc-sing NomC-femi-plur
enfreignent NomC-masc-sing Verb-IndPré-plur-p3
réglés NomC-masc-sing Verb-ParPas-masc-plur
voyait NomC-masc-sing Verb-IndImp-sing-p3
aident NomC-masc-sing Verb-IndPré-plur-p3
donnerai NomC-masc-sing Verb-IndFut-sing-p1
reprendre NomC-masc-sing Verb-InfPré
Droits NomC-masc-sing NomC-masc-plur
parrain NomC-masc-sing NomC-masc-sing
figurent NomC-masc-sing Verb-IndPré-plur-p3
sensées NomC-masc-sing AdjQ-femi-plur
clarifient NomC-masc-sing Verb-IndPré-plur-p3
avant-projet NomC-masc-sing NomC-masc-sing
améliorent NomC-masc-sing Verb-IndPré-plur-p3
récente NomC-masc-sing AdjQ-femi-sing
Osborne NomC-masc-sing NomP-nodt-fam
sous-ministres NomC-masc-sing NomC-masc-plur
restrictions NomC-masc-sing NomC-femi-plur
considérerais NomC-masc-sing Verb-ConPré-sing-p1
déraisonnables NomC-masc-sing AdjQ-femi-plur
lue NomC-masc-sing Verb-ParPas-femi-sing
gratitude NomC-masc-sing NomC-femi-sing
vienne NomC-masc-sing Verb-SubPré-sing-p3
affaibli NomC-masc-sing Verb-ParPas-masc-sing
sapé NomC-masc-sing Verb-ParPas-masc-sing
destructifs NomC-masc-sing AdjQ-masc-plur
Vu NomC-masc-sing Prep
intervenu NomC-masc-sing Verb-ParPas-masc-sing
Ottawa-Est NomC-masc-sing NomP-nodt-pgeo
acharnement NomC-masc-sing NomC-masc-sing
pendant~~si~~longtemps NomC-masc-sing Adve
cheveu NomC-masc-sing NomC-masc-sing
représentations NomC-masc-sing NomC-femi-plur
clarification NomC-masc-sing NomC-femi-sing
clarifier NomC-masc-sing Verb-InfPré
interaction NomC-masc-sing NomC-femi-sing
écoutés NomC-masc-sing Verb-ParPas-masc-plur
rire NomC-masc-sing Verb-InfPré
rire NomC-masc-sing Verb-InfPré
directe NomC-masc-sing AdjQ-femi-sing
Suspension NomC-masc-sing NomC-femi-sing
08 NomC-masc-sing Num
Ordres NomC-masc-sing NomC-masc-plur
850000 NomC-masc-sing Num
étudient NomC-masc-sing Verb-IndPré-plur-p3
220000 NomC-masc-sing Num
accueillir NomC-masc-sing Verb-InfPré
élaboré NomC-masc-sing Verb-ParPas-masc-sing
saurait NomC-masc-sing Verb-ConPré-sing-p3
850000 NomC-masc-sing Num
pouvant NomC-masc-sing Verb-ParPré
voué NomC-masc-sing Verb-ParPas-masc-sing
disparate NomC-masc-sing AdjQ-masc-sing
sortir NomC-masc-sing Verb-InfPré
cycle NomC-masc-sing NomC-masc-sing
dépendance NomC-masc-sing NomC-femi-sing
troublant NomC-masc-sing AdjQ-masc-sing
méritent NomC-masc-sing Verb-IndPré-plur-p3
dicter NomC-masc-sing Verb-InfPré
terminer NomC-masc-sing Verb-InfPré
frappé NomC-masc-sing Verb-ParPas-masc-sing
vision NomC-masc-sing NomC-femi-sing
n'importe~~qui NomC-masc-sing Pron-pind-masc-sing
urgent NomC-masc-sing AdjQ-masc-sing
D'ailleurs NomC-masc-sing Adve
calculs NomC-masc-sing NomC-masc-plur
consacré NomC-masc-sing Verb-ParPas-masc-sing
170000 NomC-masc-sing Num
comprenons NomC-masc-sing Verb-IndPré-plur-p1
devrons NomC-masc-sing Verb-IndFut-plur-p1
Soit NomC-masc-sing Verb-SubPré-sing-p3
précipitation NomC-masc-sing NomC-femi-sing
qualifierais NomC-masc-sing Verb-ConPré-sing-p1
indécente NomC-masc-sing AdjQ-femi-sing
au~~plus NomC-masc-sing Adve
présentée NomC-masc-sing Verb-ParPas-femi-sing
inadéquat NomC-masc-sing AdjQ-masc-sing
version NomC-masc-sing NomC-femi-sing
retrouvent NomC-masc-sing Verb-IndPré-plur-p3
impasse NomC-masc-sing NomC-femi-sing
lancer NomC-masc-sing Verb-InfPré
dotons NomC-masc-sing Verb-IndPré-plur-p1
Sans NomC-masc-sing Prep
bien~~plus~~que NomC-masc-sing Adve
assurerait NomC-masc-sing Verb-ConPré-sing-p3
commencerions NomC-masc-sing Verb-ConPré-plur-p1
combler NomC-masc-sing Verb-InfPré
négocierions NomC-masc-sing Verb-ConPré-plur-p1
inquiéteraient NomC-masc-sing Verb-ConPré-plur-p3
donnés NomC-masc-sing Verb-ParPas-masc-plur
comblés NomC-masc-sing Verb-ParPas-masc-plur
disons NomC-masc-sing Verb-IndPré-plur-p1
opposons NomC-masc-sing Verb-IndPré-plur-p1
en~~règle~~générale NomC-masc-sing Adve
exceptions NomC-masc-sing NomC-femi-plur
luttes NomC-masc-sing NomC-femi-plur
épiques NomC-masc-sing AdjQ-femi-plur
progressistes NomC-masc-sing AdjQ-femi-plur
faisons NomC-masc-sing Verb-IndPré-plur-p1
envie NomC-masc-sing NomC-femi-sing
aimeraient NomC-masc-sing Verb-ConPré-plur-p3
opposaient NomC-masc-sing Verb-IndImp-plur-p3
lisant NomC-masc-sing Verb-ParPré
en~~détail NomC-masc-sing Adve
polices NomC-masc-sing NomC-femi-plur
émises NomC-masc-sing Verb-ParPas-femi-plur
clauses NomC-masc-sing NomC-femi-plur
exclusion NomC-masc-sing NomC-femi-sing
consternantes NomC-masc-sing AdjQ-femi-plur
trompeuses NomC-masc-sing AdjQ-femi-plur
progressifs NomC-masc-sing AdjQ-masc-plur
entreprenants NomC-masc-sing AdjQ-masc-plur
défendons NomC-masc-sing Verb-IndPré-plur-p1
loin~~de~~là NomC-masc-sing Adve
précieuse NomC-masc-sing AdjQ-femi-sing
chances NomC-masc-sing NomC-femi-plur
égales NomC-masc-sing AdjQ-femi-plur
qualités NomC-masc-sing NomC-femi-plur
mais~~le~~moins~~que NomC-masc-sing ConS
En~~réponse~~à NomC-masc-sing Prep
modes NomC-masc-sing NomC-masc-plur
inéquitables NomC-masc-sing AdjQ-masc-plur
aie NomC-masc-sing Verb-SubPré-sing-p1
délibérément NomC-masc-sing Adve
arriveront NomC-masc-sing Verb-IndFut-plur-p3
Comox NomC-masc-sing NomP-nodt-pgeo
Powell~~River NomC-masc-sing NomP-nodt-pgeo
éminent NomC-masc-sing AdjQ-masc-sing
productive NomC-masc-sing AdjQ-femi-sing
complémentaires NomC-masc-sing AdjQ-masc-plur
civilisée NomC-masc-sing AdjQ-femi-sing
prospère NomC-masc-sing AdjQ-femi-sing
applaudissements NomC-masc-sing NomC-masc-plur
un~~peu~~plus~~tard NomC-masc-sing Adve
Condition NomC-masc-sing NomC-femi-sing
consistent NomC-masc-sing Verb-IndPré-plur-p3
raisonnables NomC-masc-sing AdjQ-masc-plur
consacrerons NomC-masc-sing Verb-IndFut-plur-p1
créerons NomC-masc-sing Verb-IndFut-plur-p1
célébrer NomC-masc-sing Verb-InfPré
Conférence NomC-masc-sing NomC-femi-sing
premiers~~ministres NomC-masc-sing NomC-masc-plur
inégalité NomC-masc-sing NomC-femi-sing
rigidité NomC-masc-sing NomC-femi-sing
faisons NomC-masc-sing Verb-IndPré-plur-p1
sachant NomC-masc-sing Verb-ParPré
caractérisée NomC-masc-sing Verb-ParPas-femi-sing
profonds NomC-masc-sing AdjQ-masc-plur
728~~000 NomC-masc-sing Num
allés NomC-masc-sing Verb-ParPas-masc-plur
indiquent NomC-masc-sing Verb-IndPré-plur-p3
négligées NomC-masc-sing Verb-ParPas-femi-plur
rattrapent NomC-masc-sing Verb-IndPré-plur-p3
obtiennent NomC-masc-sing Verb-IndPré-plur-p3
chances NomC-masc-sing NomC-femi-plur
78 NomC-masc-sing Num
allés NomC-masc-sing Verb-ParPas-masc-plur
plus~~des NomC-masc-sing PreN
quarts NomC-masc-sing NomC-masc-plur
renverse NomC-masc-sing Verb-IndPré-sing-p3
obtenus NomC-masc-sing Verb-ParPas-masc-plur
guidés NomC-masc-sing Verb-ParPas-masc-plur
marqueront NomC-masc-sing Verb-IndFut-plur-p3
transformation NomC-masc-sing NomC-femi-sing
visage NomC-masc-sing NomC-masc-sing
entraîné NomC-masc-sing Verb-ParPas-masc-sing
profonde NomC-masc-sing AdjQ-femi-sing
positive NomC-masc-sing AdjQ-femi-sing
unitaire NomC-masc-sing AdjQ-femi-sing
uniforme NomC-masc-sing AdjQ-femi-sing
homogène NomC-masc-sing AdjQ-femi-sing
préfèrent NomC-masc-sing Verb-IndPré-plur-p3
innovations NomC-masc-sing NomC-femi-plur
critiquent NomC-masc-sing Verb-IndPré-plur-p3
Soixante-six NomC-masc-sing Num
George NomC-masc-sing NomP-nodt-phum-masc-sing
Bush NomC-masc-sing NomP-nodt-fam
candidat NomC-masc-sing NomC-masc-sing
républicain NomC-masc-sing AdjQ-masc-sing
impôts NomC-masc-sing NomC-masc-plur
2,2 NomC-masc-sing Num
Jesse NomC-masc-sing NomP-nodt-phum-masc-sing
Jackson NomC-masc-sing NomP-nodt-fam
servez NomC-masc-sing Verb-IndPré-plur-p2
Hollande NomC-masc-sing NomC-femi-sing
Norvège NomC-masc-sing NomP-wtdt-femi-sing
Danemark NomC-masc-sing NomP-wtdt-masc-sing
France NomC-masc-sing NomP-wtdt-femi-sing
Italie NomC-masc-sing NomP-wtdt-femi-sing
Allemagne NomC-masc-sing NomP-wtdt-femi-sing
au~~plus~~haut~~point NomC-masc-sing Adve
sortir NomC-masc-sing Verb-InfPré
jusqu'à~~maintenant NomC-masc-sing Adve
hypnotiser NomC-masc-sing Verb-InfPré
notions NomC-masc-sing NomC-femi-plur
En~~moins~~de NomC-masc-sing Prep
emprunt NomC-masc-sing NomC-masc-sing
de~~moitié NomC-masc-sing Adve
Par~~contre NomC-masc-sing Adve
doués NomC-masc-sing AdjQ-masc-plur
courir NomC-masc-sing Verb-InfPré
point~~de~~vue NomC-masc-sing NomC-masc-sing
strictement NomC-masc-sing Adve
concitoyennes NomC-masc-sing NomC-femi-plur
devrons NomC-masc-sing Verb-IndFut-plur-p1
accueillir NomC-masc-sing Verb-InfPré
instruite NomC-masc-sing AdjQ-femi-sing
revêtent NomC-masc-sing Verb-IndPré-plur-p3
Prenez NomC-masc-sing Verb-ImpPré-plur-p2
profité NomC-masc-sing Verb-ParPas-masc-sing
50000 NomC-masc-sing Num
avançant NomC-masc-sing Verb-ParPré
majorant NomC-masc-sing Verb-ParPré
améliorant NomC-masc-sing Verb-ParPré
profité NomC-masc-sing Verb-ParPas-masc-sing
230000 NomC-masc-sing Num
Au~~cours~~d' NomC-masc-sing Prep
informations NomC-masc-sing NomC-femi-plur
diffusée NomC-masc-sing Verb-ParPas-femi-sing
Dr NomC-masc-sing NomC-masc-plur-abbr
Ivan NomC-masc-sing NomP-nodt-phum-masc-sing
Perusco NomC-masc-sing NomP-nodt-fam
directeur NomC-masc-sing NomC-masc-sing
désintoxication NomC-masc-sing NomC-femi-sing
cocaïnomanes NomC-masc-sing NomC-masc-plur
abusif NomC-masc-sing AdjQ-masc-sing
cocaïne NomC-masc-sing NomC-femi-sing
proportions NomC-masc-sing NomC-femi-plur
épidémie NomC-masc-sing NomC-femi-sing
intéressants NomC-masc-sing AdjQ-masc-plur
criminels NomC-masc-sing AdjQ-masc-plur
ivresse NomC-masc-sing NomC-femi-sing
obligatoire NomC-masc-sing AdjQ-masc-sing
prélèvement NomC-masc-sing NomC-masc-sing
échantillons NomC-masc-sing NomC-masc-plur
révisé NomC-masc-sing Verb-ParPas-masc-sing
auteur NomC-masc-sing NomC-masc-sing
artistes NomC-masc-sing NomC-masc-plur
musiciens NomC-masc-sing NomC-masc-plur
inviterais NomC-masc-sing Verb-ConPré-sing-p1
excuse NomC-masc-sing Verb-IndPré-sing-p1
offusque NomC-masc-sing Verb-IndPré-sing-p3
incluaient NomC-masc-sing Verb-IndImp-plur-p3
restées NomC-masc-sing Verb-ParPas-femi-plur
négligées NomC-masc-sing AdjQ-femi-plur
vingtaine NomC-masc-sing NomC-femi-sing
entre~~autres NomC-masc-sing Adve
Seul NomC-masc-sing AdjQ-masc-sing
croirait NomC-masc-sing Verb-ConPré-sing-p3
Tel NomC-masc-sing AdjQ-masc-sing
pleurer NomC-masc-sing Verb-InfPré
partez NomC-masc-sing Verb-ImpPré-plur-p2
s'il~~vous~~plaît NomC-masc-sing Adve
rien~~que NomC-masc-sing Adve
manqueront NomC-masc-sing Verb-IndFut-plur-p3
chant NomC-masc-sing NomC-masc-sing
cygne NomC-masc-sing NomC-masc-sing
trahit NomC-masc-sing Verb-IndPré-sing-p3
partisans NomC-masc-sing NomC-masc-plur
invite NomC-masc-sing Verb-IndPré-sing-p1
décorum NomC-masc-sing NomC-masc-sing
Crowfoot NomC-masc-sing NomP-nodt-pgeo
terminer NomC-masc-sing Verb-InfPré
médias NomC-masc-sing NomC-masc-plur
écartons NomC-masc-sing Verb-IndPré-plur-p1
entre~~temps NomC-masc-sing Adve
lève NomC-masc-sing Verb-IndPré-sing-p1
mardi NomC-masc-sing NomC-masc-sing
Vacance NomC-masc-sing NomC-femi-sing
Cambridge NomC-masc-sing NomP-nodt-pgeo
Chris NomC-masc-sing NomP-nodt-phum-masc-sing
Speyer NomC-masc-sing NomP-nodt-fam
informant NomC-masc-sing Verb-ParPré
vacance NomC-masc-sing NomC-femi-sing
députation NomC-masc-sing NomC-femi-sing
Chris NomC-masc-sing NomP-nodt-phum-masc-sing
Speyer NomC-masc-sing NomP-nodt-fam
Cambridge NomC-masc-sing NomP-nodt-pgeo
démissionné NomC-masc-sing Verb-ParPas-masc-sing
Directeur NomC-masc-sing NomC-masc-sing
émettre NomC-masc-sing Verb-InfPré
bref~~d'élection NomC-masc-sing NomC-masc-sing
Rapports NomC-masc-sing NomC-masc-plur
Michell NomC-masc-sing NomP-nodt-fam
préoccupées NomC-masc-sing Verb-ParPas-femi-plur
répétées NomC-masc-sing Verb-ParPas-femi-plur
appropriés NomC-masc-sing Verb-ParPas-masc-plur
intégré NomC-masc-sing Verb-ParPas-masc-sing
suffisantes NomC-masc-sing AdjQ-femi-plur
réfugiés NomC-masc-sing NomC-masc-plur
au~~plus~~tôt NomC-masc-sing Adve
Essentiellement NomC-masc-sing Adve
examinées NomC-masc-sing Verb-ParPas-femi-plur
Stratford NomC-masc-sing NomP-nodt-pgeo
répété NomC-masc-sing Verb-ParPas-masc-sing
assortie NomC-masc-sing Verb-ParPas-femi-sing
ÉTUDE NomC-masc-sing NomC-femi-sing
PROJET NomC-masc-sing NomC-masc-sing
avant-midi NomC-masc-sing NomC-masc-sing
accéder NomC-masc-sing Verb-InfPré
fini NomC-masc-sing Verb-ParPas-masc-sing
lisiez NomC-masc-sing Verb-SubPré-plur-p2
Droits NomC-masc-sing NomC-masc-plur
CENTRE NomC-masc-sing NomC-masc-sing
INTERNATIONAL NomC-masc-sing AdjQ-masc-sing
ET NomC-masc-sing ConC
DÉVELOPPEMENT NomC-masc-sing NomC-masc-sing
DÉMOCRATIQUE NomC-masc-sing AdjQ-masc-sing
Scarborough-Ouest NomC-masc-sing NomP-nodt-pgeo
Reginald NomC-masc-sing NomP-nodt-phum-masc-sing
Scarborough-Ouest NomC-masc-sing NomP-nodt-pgeo
singulier NomC-masc-sing AdjQ-masc-sing
40e NomC-masc-sing Ordi-masc-sing
tournant NomC-masc-sing NomC-masc-sing
dépendent NomC-masc-sing Verb-SubPré-plur-p3
charité NomC-masc-sing NomC-femi-sing
caprices NomC-masc-sing NomC-masc-plur
inhérents NomC-masc-sing AdjQ-masc-plur
humain NomC-masc-sing AdjQ-masc-sing
codes NomC-masc-sing NomC-masc-plur
civilisée NomC-masc-sing AdjQ-femi-sing
recueillir NomC-masc-sing Verb-InfPré
regrouper NomC-masc-sing Verb-InfPré
diffuser NomC-masc-sing Verb-InfPré
éminent NomC-masc-sing AdjQ-masc-sing
remarquons NomC-masc-sing Verb-IndPré-plur-p1
reprennent NomC-masc-sing Verb-IndPré-plur-p3
joins NomC-masc-sing Verb-IndPré-sing-p1
prononceront NomC-masc-sing Verb-IndFut-plur-p3
fondera NomC-masc-sing Verb-IndFut-sing-p3
exposés NomC-masc-sing Verb-ParPas-masc-plur
acquittera NomC-masc-sing Verb-IndFut-sing-p3
soutiendront NomC-masc-sing Verb-IndFut-plur-p3
Ses NomC-masc-sing Dete-dpos-femi-plur
limiteront NomC-masc-sing Verb-IndFut-plur-p3
uniquement NomC-masc-sing Adve
ajouteront NomC-masc-sing Verb-IndFut-plur-p3
inédite NomC-masc-sing AdjQ-femi-sing
Églises NomC-masc-sing NomC-femi-plur
coopératives NomC-masc-sing NomC-femi-plur
syndicats NomC-masc-sing NomC-masc-plur
professionnelles NomC-masc-sing AdjQ-femi-plur
autorisé NomC-masc-sing Verb-ParPas-masc-sing
portent NomC-masc-sing Verb-IndPré-plur-p3
minorités NomC-masc-sing NomC-femi-plur
vieillards NomC-masc-sing NomC-masc-plur
exercera NomC-masc-sing Verb-IndFut-sing-p3
limitera NomC-masc-sing Verb-IndFut-sing-p3
abrite NomC-masc-sing Verb-IndPré-sing-p3
détiendra NomC-masc-sing Verb-IndFut-sing-p3
autorité NomC-masc-sing NomC-femi-sing
pourvu~~qu' NomC-masc-sing ConS
au~~point~~de~~vue~~de NomC-masc-sing Prep
lisant NomC-masc-sing Verb-ParPré
ressortissants NomC-masc-sing NomC-masc-plur
Dix NomC-masc-sing Num
Fairweather NomC-masc-sing NomP-nodt-fam
commissaire NomC-masc-sing NomC-masc-sing
Marc NomC-masc-sing NomP-nodt-phum-masc-sing
Brault NomC-masc-sing NomP-nodt-fam
Catley-Carlson NomC-masc-sing NomP-nodt-fam
Francine NomC-masc-sing NomP-nodt-phum-femi-sing
Fournier NomC-masc-sing NomP-nodt-fam
Lacoste NomC-masc-sing NomP-nodt-fam
William NomC-masc-sing NomP-nodt-phum-masc-sing
Saywell NomC-masc-sing NomP-nodt-fam
Walter NomC-masc-sing NomP-nodt-phum-masc-sing
Tarnopolsky NomC-masc-sing NomP-nodt-fam
présentera NomC-masc-sing Verb-IndFut-sing-p3
urgent NomC-masc-sing AdjQ-masc-sing
regarde NomC-masc-sing Verb-IndPré-sing-p3
consultant NomC-masc-sing Verb-ParPré
guide NomC-masc-sing NomC-masc-sing
publication NomC-masc-sing NomC-femi-sing
The~~Economist NomC-masc-sing NomP-nodt-mltw
pénible NomC-masc-sing AdjQ-femi-sing
reçues NomC-masc-sing Verb-ParPas-femi-plur
attribuable NomC-masc-sing AdjQ-femi-sing
souhaits NomC-masc-sing NomC-masc-plur
ouvert NomC-masc-sing Verb-ParPas-masc-sing
concrètes NomC-masc-sing AdjQ-femi-plur
Roland NomC-masc-sing NomP-nodt-phum-masc-sing
Eglinton NomC-masc-sing NomP-nodt-pgeo
Scarborough-Ouest NomC-masc-sing NomP-nodt-pgeo
représentés NomC-masc-sing Verb-ParPas-masc-plur
représentés NomC-masc-sing Verb-ParPas-masc-plur
consistant NomC-masc-sing Verb-ParPré
tâcher NomC-masc-sing Verb-InfPré
commet NomC-masc-sing Verb-IndPré-sing-p3
épouvantables NomC-masc-sing AdjQ-femi-plur
industrialisés NomC-masc-sing Verb-ParPas-masc-plur
Non NomC-masc-sing Adve
Hutus NomC-masc-sing NomC-masc-plur
minorité NomC-masc-sing NomC-femi-sing
de~~toute~~urgence NomC-masc-sing Adve
oppression NomC-masc-sing NomC-femi-sing
assassinats NomC-masc-sing NomC-masc-plur
littéralement NomC-masc-sing Adve
à~~dessein NomC-masc-sing Adve
affamé NomC-masc-sing Verb-ParPas-masc-sing
entières NomC-masc-sing AdjQ-femi-plur
répression NomC-masc-sing NomC-femi-sing
sévit NomC-masc-sing Verb-IndPré-sing-p3
comme~~si NomC-masc-sing ConS
existaient NomC-masc-sing Verb-IndImp-plur-p3
fermant NomC-masc-sing Verb-ParPré
yeux NomC-masc-sing NomC-masc-plur
tout~~d'abord NomC-masc-sing Adve
négative NomC-masc-sing AdjQ-femi-sing
réservée NomC-masc-sing Verb-ParPas-femi-sing
extrêmes NomC-masc-sing AdjQ-masc-plur
flagrante NomC-masc-sing AdjQ-femi-sing
autrement~~dit NomC-masc-sing Adve
agirait NomC-masc-sing Verb-ConPré-sing-p3
brutalités NomC-masc-sing NomC-femi-plur
meurtrières NomC-masc-sing AdjQ-femi-plur
pareille NomC-masc-sing AdjQ-femi-sing
répression NomC-masc-sing NomC-femi-sing
vaille NomC-masc-sing Verb-SubPré-sing-p3
négative NomC-masc-sing AdjQ-femi-sing
catégorie NomC-masc-sing NomC-femi-sing
satisfaisante NomC-masc-sing AdjQ-femi-sing
au~~plus~~vite NomC-masc-sing Adve
satisfaisante NomC-masc-sing AdjQ-femi-sing
positive NomC-masc-sing AdjQ-femi-sing
négative NomC-masc-sing AdjQ-femi-sing
accorderait NomC-masc-sing Verb-ConPré-sing-p3
en~~cas~~d' NomC-masc-sing Prep
inondations NomC-masc-sing NomC-femi-plur
tremblements NomC-masc-sing NomC-masc-plur
interviendrait NomC-masc-sing Verb-ConPré-sing-p3
confessionnelles NomC-masc-sing AdjQ-femi-plur
sensée NomC-masc-sing AdjQ-femi-sing
catégorie NomC-masc-sing NomC-femi-sing
entrent NomC-masc-sing Verb-IndPré-plur-p3
objective NomC-masc-sing AdjQ-femi-sing
incohérente NomC-masc-sing AdjQ-femi-sing
accordons NomC-masc-sing Verb-IndPré-plur-p1
classés NomC-masc-sing Verb-ParPas-masc-plur
mars NomC-masc-sing NomC-masc-sing
saisirait NomC-masc-sing Verb-ConPré-sing-p3
déterminerait NomC-masc-sing Verb-ConPré-sing-p3
recevraient NomC-masc-sing Verb-ConPré-plur-p3
de~~nouveau NomC-masc-sing Adve
exercera NomC-masc-sing Verb-IndFut-sing-p3
de~~façon~~à NomC-masc-sing Prep
Au~~moment~~de NomC-masc-sing Prep
trouvera NomC-masc-sing Verb-IndFut-sing-p3
chasse NomC-masc-sing NomC-femi-sing
gardée NomC-masc-sing AdjQ-femi-sing
inspirés NomC-masc-sing Verb-ParPas-masc-plur
monopole NomC-masc-sing NomC-masc-sing
améliorera NomC-masc-sing Verb-IndFut-sing-p3
enthousiaste NomC-masc-sing AdjQ-masc-sing
examineront NomC-masc-sing Verb-IndFut-plur-p3
oeil NomC-masc-sing NomC-masc-sing
Toute NomC-masc-sing Dete-dind-femi-sing
annuelles NomC-masc-sing AdjQ-femi-plur
Scarborough-Ouest NomC-masc-sing NomP-nodt-pgeo
prendront NomC-masc-sing Verb-IndFut-plur-p3
risque NomC-masc-sing Verb-IndPré-sing-p3
lancer NomC-masc-sing Verb-InfPré
infrastructure NomC-masc-sing NomC-femi-sing
intégralement NomC-masc-sing Adve
financent NomC-masc-sing Verb-IndPré-plur-p3
lourde NomC-masc-sing AdjQ-femi-sing
dénomination NomC-masc-sing NomC-femi-sing
parlons NomC-masc-sing Verb-IndPré-plur-p1
interroger NomC-masc-sing Verb-InfPré
risque NomC-masc-sing NomC-masc-sing
entendiez NomC-masc-sing Verb-SubPré-plur-p2
mien NomC-masc-sing Pron-ppos-masc-sing
malheureusement NomC-masc-sing Adve
coiffés NomC-masc-sing Verb-ParPas-masc-plur
république NomC-masc-sing NomC-femi-sing
bloc NomC-masc-sing NomC-masc-sing
affectionne NomC-masc-sing Verb-SubPré-sing-p3
appellation NomC-masc-sing NomC-femi-sing
république NomC-masc-sing NomC-femi-sing
populaire NomC-masc-sing AdjQ-femi-sing
variantes NomC-masc-sing NomC-femi-plur
à~~tort~~et~~à~~travers NomC-masc-sing Adve
nations NomC-masc-sing NomC-femi-plur
superpuissances NomC-masc-sing NomC-femi-plur
camoufler NomC-masc-sing Verb-InfPré
